# Rectangles for the clipping test
# Generated by visiting various sites
# Format: (pos_rect, uv_rect, clip_rect), each rect is 4 points (x,y,w,h)
# Buzzfeed
152 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
153 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
154 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
155 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
156 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
157 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
158 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
159 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
160 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
161 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
162 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
163 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
164 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
165 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
166 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
167 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
168 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
169 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
170 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
171 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
172 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
173 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
174 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
175 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
176 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
177 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
178 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
179 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
180 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
181 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
182 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
183 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
184 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
185 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
186 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
187 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
188 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
189 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
190 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
191 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
192 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
193 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
194 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
195 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
196 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
197 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
198 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
199 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
200 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
201 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
202 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
203 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
204 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
205 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
206 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
207 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
208 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
209 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
210 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
211 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
212 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
213 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
214 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
215 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
216 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
217 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
218 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
219 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
220 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
221 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
222 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
223 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
224 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
225 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
226 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
227 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
228 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
229 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
230 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
231 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
232 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
233 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
234 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
235 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
236 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
237 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
238 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
239 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
240 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
241 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
242 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
243 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
244 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
245 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
246 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
247 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
248 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
249 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
250 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
251 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
252 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
253 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
254 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
255 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
256 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
257 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
258 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
259 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
260 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
261 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
262 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
263 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
264 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
265 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
266 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
267 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
268 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
269 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
270 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
271 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
272 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
273 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
274 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
275 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
276 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
277 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
278 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
279 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
280 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
281 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
282 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
283 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
284 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
285 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
286 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
287 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
288 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
289 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
290 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
291 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
292 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
293 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
294 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
295 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
296 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
297 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
298 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
299 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
300 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
301 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
302 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
303 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
304 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
305 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
306 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
307 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
308 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
309 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
310 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
311 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
312 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
313 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
314 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
315 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
316 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
317 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
318 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
319 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
320 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
321 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
322 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
323 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
324 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
325 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
326 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
327 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
328 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
329 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
330 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
331 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
332 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
333 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
334 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
335 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
336 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
337 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
338 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
339 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
340 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
341 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
342 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
343 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
344 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
345 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
346 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
347 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
348 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
349 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
350 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
351 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
352 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
353 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
354 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
355 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
356 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
357 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
358 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
359 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
360 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
361 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
362 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
363 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
364 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
365 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
366 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
367 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
368 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
369 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
370 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
371 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
372 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
373 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
374 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
375 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
376 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
377 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
378 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
379 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
380 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
381 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
382 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
600 33.05 150 21 0 0 0.001953125 0.001953125 -1000 -1000 10000 10000 
764 33.05 150 21 0 0 0.001953125 0.001953125 -1000 -1000 10000 10000 
181 53.183334 66 24.983334 0 0 0.001953125 0.001953125 -1000 -1000 10000 10000 
383 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
384 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
385 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
386 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
387 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
388 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
389 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
390 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
391 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
392 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
393 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
394 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
395 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
396 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
397 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
398 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
399 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
400 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
401 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
402 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
403 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
404 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
405 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
406 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
407 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
408 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
409 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
410 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
411 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
412 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
413 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
414 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
415 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
416 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
417 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
418 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
419 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
420 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
421 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
422 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
423 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
424 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
425 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
426 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
427 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
428 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
429 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
430 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
431 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
432 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
433 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
434 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
435 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
436 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
437 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
438 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
439 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
440 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
441 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
442 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
443 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
444 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
445 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
446 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
447 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
448 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
449 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
450 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
451 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
452 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
453 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
454 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
455 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
456 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
457 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
458 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
459 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
460 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
461 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
462 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
463 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
464 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
465 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
466 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
467 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
468 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
469 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
470 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
471 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
472 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
473 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
474 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
475 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
476 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
477 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
478 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
479 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
480 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
481 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
482 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
483 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
484 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
485 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
486 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
487 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
488 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
489 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
490 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
491 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
492 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
493 0 1 42 0 0 0.0009765625 0.041015625 -1000 -1000 10000 10000 
